29-1127,Speech-Language Pathologists,detailed,125050,1.2,35.56,73970,0.5,21.57,26.76,34.04,42.87,52.79,44860,55660,70810,89170,109800,,,2013
29-1128,Exercise Physiologists,detailed,6010,5.7,23.46,48790,0.7,15.19,18.08,22.12,27.96,34.8,31590,37610,46020,58150,72390,,,2013
29-1129,"Therapists, All Other",detailed,11280,5.3,28.18,58610,1.4,15.46,20.01,26.61,34.66,43.64,32160,41630,55350,72080,90780,,,2013
29-1130,Veterinarians,broad,59230,1.3,46.22,96140,0.9,25.61,33.18,41.66,53.83,71.89,53270,69020,86640,111960,149530,,,2013
29-1131,Veterinarians,detailed,59230,1.3,46.22,96140,0.9,25.61,33.18,41.66,53.83,71.89,53270,69020,86640,111960,149530,,,2013
29-1140,Registered Nurses,broad,2661890,0.5,33.13,68910,0.2,21.94,26.05,31.84,38.55,46.31,45630,54180,66220,80190,96320,,,2013
29-1141,Registered Nurses,detailed,2661890,0.5,33.13,68910,0.2,21.94,26.05,31.84,38.55,46.31,45630,54180,66220,80190,96320,,,2013
29-1150,Nurse Anesthetists,broad,35430,3.9,75.81,157690,1.3,50.97,62.28,72.64,86.19,#,106010,129550,151090,179270,#,,,2013
29-1151,Nurse Anesthetists,detailed,35430,3.9,75.81,157690,1.3,50.97,62.28,72.64,86.19,#,106010,129550,151090,179270,#,,,2013
29-1160,Nurse Midwives,broad,5460,5.6,44.34,92230,0.9,30.2,37.85,44.37,52.36,57.95,62820,78730,92290,108910,120540,,,2013
29-1161,Nurse Midwives,detailed,5460,5.6,44.34,92230,0.9,30.2,37.85,44.37,52.36,57.95,62820,78730,92290,108910,120540,,,2013
29-1170,Nurse Practitioners,broad,113370,1.2,45.71,95070,0.3,32.19,38.73,44.55,52.95,60.69,66960,80560,92670,110130,126250,,,2013
29-1171,Nurse Practitioners,detailed,113370,1.2,45.71,95070,0.3,32.19,38.73,44.55,52.95,60.69,66960,80560,92670,110130,126250,,,2013
29-1180,Audiologists,broad,11550,3.9,35.75,74360,1.6,21.7,27.79,34.22,41.97,50.72,45140,57800,71170,87300,105490,,,2013
29-1181,Audiologists,detailed,11550,3.9,35.75,74360,1.6,21.7,27.79,34.22,41.97,50.72,45140,57800,71170,87300,105490,,,2013
29-1190,Miscellaneous Health Diagnosing and Treating Practitioners,broad,33070,2.2,41.69,86720,3.5,19.76,26.3,35.04,51.88,69.42,41100,54690,72870,107900,144380,,,2013
29-1199,"Health Diagnosing and Treating Practitioners, All Other",detailed,33070,2.2,41.69,86720,3.5,19.76,26.3,35.04,51.88,69.42,41100,54690,72870,107900,144380,,,2013
29-2000,Health Technologists and Technicians,minor,2849330,0.3,21.39,44480,0.2,11.84,15.06,19.65,26.4,34.11,24630,31310,40870,54910,70940,,,2013
29-2010,Clinical Laboratory Technologists and Technicians,broad,319720,0.9,24.05,50020,0.3,13.58,17.43,23.43,29.54,35.56,28240,36250,48740,61430,73970,,,2013
29-2011,Medical and Clinical Laboratory Technologists,detailed,162630,1.0,28.59,59460,0.3,19.2,23.61,28.09,33.61,38.86,39940,49100,58430,69900,80820,,,2013
29-2012,Medical and Clinical Laboratory Technicians,detailed,157080,1.3,19.35,40240,0.4,12.12,14.71,18.26,23,28.32,25210,30600,37970,47830,58910,,,2013
29-2020,Dental Hygienists,broad,192330,1.3,34.39,71530,0.5,23.02,28.66,34.19,41.02,46.49,47880,59600,71110,85310,96690,,,2013
29-2021,Dental Hygienists,detailed,192330,1.3,34.39,71530,0.5,23.02,28.66,34.19,41.02,46.49,47880,59600,71110,85310,96690,,,2013
29-2030,Diagnostic Related Technologists and Technicians,broad,355290,0.7,28.73,59750,0.2,17.96,22.6,28.19,34.52,41.36,37360,47000,58640,71800,86030,,,2013
29-2031,Cardiovascular Technologists and Technicians,detailed,51010,1.3,25.95,53990,0.4,13.37,17.88,25.58,33.22,39.87,27810,37200,53210,69090,82920,,,2013
29-2032,Diagnostic Medical Sonographers,detailed,58250,1.6,32.29,67170,0.4,22.04,26.36,31.93,37.43,44.26,45840,54830,66410,77860,92070,,,2013
29-2033,Nuclear Medicine Technologists,detailed,20020,1.7,34.6,71970,0.4,24.72,29.51,34.19,40.33,45.31,51410,61390,71120,83890,94250,,,2013
29-2034,Radiologic Technologists,detailed,194000,0.8,27.29,56760,0.3,18.06,21.61,26.54,32.38,37.71,37570,44950,55200,67360,78440,,,2013
29-2035,Magnetic Resonance Imaging Technologists,detailed,32000,1.9,31.71,65960,0.4,22.03,26.37,31.75,36.7,43.35,45820,54860,66050,76330,90160,,,2013
29-2040,Emergency Medical Technicians and Paramedics,broad,237660,1.4,16.77,34870,1.2,9.82,11.92,15.04,19.94,26.3,20420,24800,31270,41470,54710,,,2013
29-2041,Emergency Medical Technicians and Paramedics,detailed,237660,1.4,16.77,34870,1.2,9.82,11.92,15.04,19.94,26.3,20420,24800,31270,41470,54710,,,2013
29-2050,Health Practitioner Support Technologists and Technicians,broad,687480,0.6,16.17,33620,0.3,10.14,12.22,15.22,18.86,23.45,21080,25420,31660,39230,48770,,,2013
29-2051,Dietetic Technicians,detailed,26420,2.3,13.74,28580,0.9,8.63,9.91,12.32,16.35,21.14,17960,20600,25620,34000,43960,,,2013
29-2052,Pharmacy Technicians,detailed,362690,0.7,14.83,30840,0.3,9.92,11.75,14.25,17.44,20.78,20640,24440,29650,36270,43230,,,2013
29-2053,Psychiatric Technicians,detailed,66760,2.2,16.09,33470,1.3,9.87,11.46,14.37,19.1,26.14,20530,23840,29880,39720,54380,,,2013
29-2054,Respiratory Therapy Technicians,detailed,12070,2.3,23.01,47850,0.6,15.17,18.59,22.61,27.51,32.44,31550,38670,47040,57220,67470,,,2013
29-2055,Surgical Technologists,detailed,97930,1.1,21.36,44420,0.3,14.64,16.91,20.54,25.13,29.47,30450,35180,42720,52270,61300,,,2013
29-2056,Veterinary Technologists and Technicians,detailed,87870,1.7,15.27,31760,0.5,10.23,12.21,14.66,17.72,21.39,21270,25400,30500,36860,44490,,,2013
29-2057,Ophthalmic Medical Technicians,detailed,33740,3.6,17.44,36280,0.6,11.6,13.81,16.8,20.47,24.23,24120,28720,34940,42570,50390,,,2013
29-2060,Licensed Practical and Licensed Vocational Nurses,broad,705200,0.5,20.63,42910,0.2,15.05,16.99,20.15,23.52,27.9,31300,35340,41920,48920,58020,,,2013
29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,705200,0.5,20.63,42910,0.2,15.05,16.99,20.15,23.52,27.9,31300,35340,41920,48920,58020,,,2013
29-2070,Medical Records and Health Information Technicians,broad,180760,0.9,18.13,37710,0.3,10.91,13.23,16.81,21.76,27.56,22700,27520,34970,45260,57320,,,2013
29-2071,Medical Records and Health Information Technicians,detailed,180760,0.9,18.13,37710,0.3,10.91,13.23,16.81,21.76,27.56,22700,27520,34970,45260,57320,,,2013
29-2080,"Opticians, Dispensing",broad,68390,2.0,17.17,35710,0.8,10.24,12.51,16.24,21.02,26.2,21290,26020,33770,43710,54490,,,2013
29-2081,"Opticians, Dispensing",detailed,68390,2.0,17.17,35710,0.8,10.24,12.51,16.24,21.02,26.2,21290,26020,33770,43710,54490,,,2013
29-2090,Miscellaneous Health Technologists and Technicians,broad,102500,1.6,22.7,47210,0.6,12.89,15.81,20.34,27.17,35.24,26810,32890,42310,56510,73310,,,2013
29-2091,Orthotists and Prosthetists,detailed,8330,6.1,34.01,70740,2.1,16.6,22.11,30.27,41.5,54.15,34530,46000,62970,86320,112620,,,2013
29-2092,Hearing Aid Specialists,detailed,5170,8.3,23.03,47900,3.5,11.2,14.96,20.86,30.32,36.95,23300,31120,43400,63060,76850,,,2013
29-2099,"Health Technologists and Technicians, All Other",detailed,88990,1.7,21.62,44960,0.5,12.84,15.61,19.67,26.03,32.85,26710,32460,40900,54150,68320,,,2013
29-9000,Other Healthcare Practitioners and Technical Occupations,minor,145370,1.7,28.48,59230,0.4,14.52,19.37,26.8,36.15,45.03,30210,40300,55740,75200,93650,,,2013
29-9010,Occupational Health and Safety Specialists and Technicians,broad,76490,1.2,31.59,65710,0.5,17.6,23.26,30.83,39.07,46.16,36600,48370,64130,81270,96020,,,2013
29-9011,Occupational Health and Safety Specialists,detailed,62830,1.3,33.2,69050,0.5,19.48,25.18,32.67,40.46,47.37,40530,52380,67960,84160,98520,,,2013
29-9012,Occupational Health and Safety Technicians,detailed,13660,2.5,24.23,50390,0.9,13.65,17.33,22.78,29.31,36.46,28390,36050,47380,60960,75850,,,2013
29-9090,Miscellaneous Health Practitioners and Technical Workers,broad,68880,3.4,25.01,52030,0.9,12.55,16.57,22.2,30.83,42.76,26110,34460,46180,64130,88930,,,2013
29-9091,Athletic Trainers,detailed,22340,2.6,*,44720,0.8,*,*,*,*,*,26120,34290,42790,53180,66060,True,,2013
29-9092,Genetic Counselors,detailed,1980,10.2,30.19,62800,3.3,15.94,23.6,30.57,36.53,43.85,33160,49080,63590,75990,91210,,,2013
29-9099,"Healthcare Practitioners and Technical Workers, All Other",detailed,44560,5.0,26.54,55210,1.2,12.48,16.46,23.37,34.33,46.08,25950,34230,48610,71410,95850,,,2013
31-0000,Healthcare Support Occupations,major,3924390,0.4,13.61,28300,0.2,8.73,10.18,12.54,15.96,20.02,18150,21170,26080,33190,41640,,,2013
31-1000,"Nursing, Psychiatric, and Home Health Aides",minor,2361910,0.5,11.87,24700,0.3,8.39,9.58,11.22,13.73,16.64,17460,19930,23330,28560,34620,,,2013
31-1010,"Nursing, Psychiatric, and Home Health Aides",broad,2361910,0.5,11.87,24700,0.3,8.39,9.58,11.22,13.73,16.64,17460,19930,23330,28560,34620,,,2013
31-1011,Home Health Aides,detailed,806710,1.2,10.6,22050,0.4,8.03,8.78,10.1,11.59,14.17,16690,18270,21020,24120,29480,,,2013
31-1013,Psychiatric Aides,detailed,75340,2.1,12.98,26990,1.2,8.22,9.44,12.08,15.62,19.54,17110,19630,25120,32500,40650,,,2013
31-1014,Nursing Assistants,detailed,1427830,0.5,12.51,26020,0.2,8.94,10.2,11.97,14.32,17.2,18600,21210,24890,29780,35780,,,2013
31-1015,Orderlies,detailed,52030,2.4,12.66,26340,0.6,8.6,9.94,11.75,14.69,17.92,17880,20660,24440,30550,37270,,,2013
31-2000,Occupational Therapy and Physical Therapist Assistants and Aides,minor,160430,1.2,21.19,44080,0.6,9.96,12.92,20.8,28.17,34.06,20730,26880,43260,58600,70850,,,2013
31-2010,Occupational Therapy Assistants and Aides,broad,39160,2.4,23.75,49390,1.3,11.53,16.79,24.16,30.32,35.14,23980,34920,50250,63070,73080,,,2013
31-2011,Occupational Therapy Assistants,detailed,30450,2.0,26.56,55250,0.8,16.76,21.34,26.57,32.01,35.82,34870,44400,55270,66590,74510,,,2013
31-2012,Occupational Therapy Aides,detailed,8710,8.2,13.9,28900,2.5,8.72,9.93,12.67,16.24,21.69,18140,20640,26350,33770,45110,,,2013
31-2020,Physical Therapist Assistants and Aides,broad,121270,1.2,20.37,42360,0.5,9.77,12.19,19.43,27.38,33.53,20330,25360,40410,56940,69750,,,2013
31-2021,Physical Therapist Assistants,detailed,72640,1.4,25.63,53320,0.5,15.5,20.5,25.65,31.01,35.46,32230,42630,53360,64510,73760,,,2013
31-2022,Physical Therapist Aides,detailed,48630,2.0,12.5,25990,0.6,8.57,9.89,11.69,14.2,17.49,17820,20560,24310,29540,36390,,,2013
31-9000,Other Healthcare Support Occupations,minor,1402060,0.5,15.66,32570,0.2,9.99,12.18,14.92,18.16,22.28,20770,25330,31040,37770,46330,,,2013
31-9010,Massage Therapists,broad,79040,3.0,19.42,40400,1.1,8.79,11.72,17.27,24.92,34.14,18280,24380,35920,51820,71020,,,2013
31-9011,Massage Therapists,detailed,79040,3.0,19.42,40400,1.1,8.79,11.72,17.27,24.92,34.14,18280,24380,35920,51820,71020,,,2013
31-9090,Miscellaneous Healthcare Support Occupations,broad,1323010,0.5,15.44,32110,0.2,10.06,12.19,14.83,18.01,21.87,20930,25350,30850,37450,45490,,,2013
31-9091,Dental Assistants,detailed,309540,0.9,17.13,35640,0.4,11.64,13.86,16.78,20.18,23.25,24220,28820,34900,41980,48350,,,2013
31-9092,Medical Assistants,detailed,571690,0.8,14.8,30780,0.3,10.23,12.09,14.24,17.12,20.15,21280,25160,29610,35600,41910,,,2013
31-9093,Medical Equipment Preparers,detailed,51300,1.5,16.02,33320,0.4,10.47,12.58,15.25,18.35,22.8,21770,26170,31720,38170,47420,,,2013
31-9094,Medical Transcriptionists,detailed,68350,2.0,16.95,35260,0.5,10.94,13.5,16.63,20.08,23.06,22750,28080,34590,41770,47960,,,2013
31-9095,Pharmacy Aides,detailed,42250,3.9,11.78,24510,0.9,8.25,9.17,10.85,13.49,17.15,17160,19070,22580,28050,35680,,,2013
31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,71800,2.3,12.07,25110,0.7,8.36,9.43,11.32,13.96,17.15,17380,19620,23550,29040,35680,,,2013
31-9097,Phlebotomists,detailed,108210,1.6,15.1,31410,0.4,10.46,12.27,14.5,17.44,20.77,21760,25510,30150,36270,43190,,,2013
31-9099,"Healthcare Support Workers, All Other",detailed,99880,1.9,16.8,34950,0.4,10.01,12.69,16.42,20.3,24.06,20820,26390,34150,42230,50040,,,2013
33-0000,Protective Service Occupations,major,3257690,0.4,20.92,43510,0.7,9.13,11.73,17.68,27.34,38.03,18990,24390,36770,56860,79100,,,2013
33-1000,Supervisors of Protective Service Workers,minor,270500,0.5,33.03,68700,0.7,17.03,22.54,30.99,41.75,53.47,35420,46890,64470,86830,111220,,,2013
33-1010,First-Line Supervisors of Law Enforcement Workers,broad,146300,0.5,36.64,76200,0.7,20.13,25.65,34.87,45.13,56.75,41860,53350,72520,93870,118040,,,2013
33-1011,First-Line Supervisors of Correctional Officers,detailed,44980,0.7,29.59,61540,0.7,18.12,21.07,27.74,37.1,44.3,37690,43830,57700,77170,92140,,,2013
33-1012,First-Line Supervisors of Police and Detectives,detailed,101320,0.6,39.76,82710,0.7,22.78,29.09,38.07,49.33,60.73,47390,60500,79190,102600,126320,,,2013
33-1020,First-Line Supervisors of Fire Fighting and Prevention Workers,broad,59700,0.9,34.94,72670,0.8,19.74,25.98,33.68,43.23,53.42,41050,54040,70040,89920,111120,,,2013
33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,59700,0.9,34.94,72670,0.8,19.74,25.98,33.68,43.23,53.42,41050,54040,70040,89920,111120,,,2013
33-1090,"Miscellaneous First-Line Supervisors, Protective Service Workers",broad,64510,1.4,23.08,48000,0.7,12.65,16.38,22.04,27.87,35.22,26320,34060,45830,57970,73250,,,2013
33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,64510,1.4,23.08,48000,0.7,12.65,16.38,22.04,27.87,35.22,26320,34060,45830,57970,73250,,,2013
33-2000,Fire Fighting and Prevention Workers,minor,316120,0.8,23.36,48580,0.9,10.67,15.11,22.09,29.82,38.84,22190,31440,45940,62020,80780,,,2013
33-2010,Firefighters,broad,302870,0.8,23.21,48270,1.0,10.56,14.95,21.92,29.58,38.67,21960,31110,45600,61520,80430,,,2013
33-2011,Firefighters,detailed,302870,0.8,23.21,48270,1.0,10.56,14.95,21.92,29.58,38.67,21960,31110,45600,61520,80430,,,2013
33-2020,Fire Inspectors,broad,13250,1.6,26.84,55820,0.8,14.4,19.25,25.57,33.66,41.7,29950,40030,53190,70020,86740,,,2013
33-2021,Fire Inspectors and Investigators,detailed,11520,1.6,27.93,58100,0.7,16.16,20.6,26.66,34.42,42.43,33610,42850,55440,71590,88260,,,2013
33-2022,Forest Fire Inspectors and Prevention Specialists,detailed,1730,5.0,19.54,40640,1.9,10.73,13.1,16.16,24.36,34,22320,27250,33610,50680,70730,,,2013
33-3000,Law Enforcement Workers,minor,1213870,0.4,26.44,54990,0.6,14.08,17.57,24.34,33.67,42.72,29280,36550,50630,70040,88870,,,2013
33-3010,"Bailiffs, Correctional Officers, and Jailers",broad,449050,0.6,21.26,44220,0.6,12.74,15.15,19.01,26.62,34.35,26500,31520,39540,55380,71440,,,2013
33-3011,Bailiffs,detailed,16360,1.7,19.53,40620,1.0,9.26,12.86,17.83,26.35,32.55,19260,26740,37080,54800,67700,,,2013
33-3012,Correctional Officers and Jailers,detailed,432680,0.6,21.32,44350,0.6,12.86,15.2,19.02,26.62,34.48,26740,31620,39550,55380,71720,,,2013
33-3020,Detectives and Criminal Investigators,broad,109960,0.4,38,79030,0.4,19.29,25.09,36.89,48.44,60.25,40110,52190,76730,100760,125320,,,2013
33-3021,Detectives and Criminal Investigators,detailed,109960,0.4,38,79030,0.4,19.29,25.09,36.89,48.44,60.25,40110,52190,76730,100760,125320,,,2013
33-3030,Fish and Game Wardens,broad,6640,0.6,24.27,50470,0.2,15.9,18.77,23.44,28.82,34.38,33080,39050,48760,59940,71510,,,2013
33-3031,Fish and Game Wardens,detailed,6640,0.6,24.27,50470,0.2,15.9,18.77,23.44,28.82,34.38,33080,39050,48760,59940,71510,,,2013
33-3040,Parking Enforcement Workers,broad,8790,2.1,17.9,37220,1.3,10.41,13.2,17.4,22.23,26.65,21650,27460,36190,46240,55440,,,2013
33-3041,Parking Enforcement Workers,detailed,8790,2.1,17.9,37220,1.3,10.41,13.2,17.4,22.23,26.65,21650,27460,36190,46240,55440,,,2013
33-3050,Police Officers,broad,639440,0.5,28.23,58720,0.7,15.71,20.15,26.99,35.43,43.59,32670,41920,56130,73700,90680,,,2013
33-3051,Police and Sheriff's Patrol Officers,detailed,635380,0.5,28.23,58720,0.7,15.71,20.15,26.99,35.44,43.6,32670,41910,56130,73710,90700,,,2013
33-3052,Transit and Railroad Police,detailed,4060,5.5,27.98,58200,2.3,15.93,20.73,26.68,35.38,42.15,33140,43130,55490,73590,87670,,,2013
33-9000,Other Protective Service Workers,minor,1457200,0.6,13.54,28160,0.4,8.38,9.45,11.7,16.1,21.24,17420,19650,24340,33480,44180,,,2013
33-9010,Animal Control Workers,broad,13590,1.6,16.29,33870,0.6,9.64,12.15,15.4,19.46,24.81,20060,25280,32020,40490,51600,,,2013
33-9011,Animal Control Workers,detailed,13590,1.6,16.29,33870,0.6,9.64,12.15,15.4,19.46,24.81,20060,25280,32020,40490,51600,,,2013
33-9020,Private Detectives and Investigators,broad,25820,7.7,25.91,53890,3.4,14.58,17.72,22.24,31.57,40.19,30330,36860,46250,65660,83600,,,2013
33-9021,Private Detectives and Investigators,detailed,25820,7.7,25.91,53890,3.4,14.58,17.72,22.24,31.57,40.19,30330,36860,46250,65660,83600,,,2013
33-9030,Security Guards and Gaming Surveillance Officers,broad,1076980,0.8,13.26,27590,0.5,8.43,9.56,11.6,15.37,20.78,17530,19880,24120,31980,43210,,,2013
33-9031,Gaming Surveillance Officers and Gaming Investigators,detailed,10260,4.2,15.37,31970,1.0,10.08,11.9,14.15,17.97,22.66,20960,24750,29440,37370,47130,,,2013
33-9032,Security Guards,detailed,1066730,0.8,13.24,27550,0.5,8.42,9.54,11.57,15.33,20.75,17510,19850,24070,31890,43150,,,2013
33-9090,Miscellaneous Protective Service Workers,broad,340810,0.9,13.36,27780,0.4,8.18,9.05,11.53,16.65,20.57,17020,18820,23990,34630,42780,,,2013
33-9091,Crossing Guards,detailed,68050,1.8,12.75,26530,1.2,8.34,9.3,11.49,15.11,18.26,17360,19340,23890,31430,37980,,,2013
33-9092,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,130700,1.7,10.05,20890,0.7,7.87,8.4,9.16,10.96,14.03,16360,17470,19040,22790,29170,,,2013
33-9093,Transportation Security Screeners,detailed,45790,0.8,17.98,37400,0.5,14.63,16.09,17.83,19.34,21.46,30440,33470,37090,40230,44640,,,2013
33-9099,"Protective Service Workers, All Other",detailed,96260,1.8,16.08,33450,0.7,8.96,10.82,14.43,19.19,26.36,18630,22510,30020,39910,54820,,,2013
35-0000,Food Preparation and Serving Related Occupations,major,11914590,0.1,10.38,21580,0.2,7.89,8.42,9.15,11.19,14.73,16410,17500,19020,23270,30640,,,2013
35-1000,Supervisors of Food Preparation and Serving Workers,minor,950270,0.5,16.17,33640,0.3,9.55,11.27,14.53,19.57,25.32,19850,23450,30220,40700,52670,,,2013
35-1010,Supervisors of Food Preparation and Serving Workers,broad,950270,0.5,16.17,33640,0.3,9.55,11.27,14.53,19.57,25.32,19850,23450,30220,40700,52670,,,2013
35-1011,Chefs and Head Cooks,detailed,107730,1.9,22.42,46620,0.8,11.62,14.94,20.43,27.71,35.69,24160,31070,42490,57640,74240,,,2013
35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,842540,0.6,15.38,31980,0.3,9.46,11.06,14.09,18.51,23.19,19670,23000,29320,38500,48230,,,2013
35-2000,Cooks and Food Preparation Workers,minor,2978730,0.4,10.61,22070,0.2,8.01,8.66,9.78,11.93,14.53,16670,18020,20340,24820,30230,,,2013
35-2010,Cooks,broad,2154650,0.5,10.79,22440,0.2,8.03,8.71,9.99,12.29,14.75,16710,18130,20790,25550,30680,,,2013
35-2011,"Cooks, Fast Food",detailed,507940,1.7,9.07,18870,0.4,7.82,8.3,8.88,9.5,11.28,16260,17270,18470,19750,23460,,,2013
35-2012,"Cooks, Institution and Cafeteria",detailed,399940,0.7,11.86,24670,0.3,8.17,9.17,11.14,13.88,17.11,17000,19080,23170,28870,35600,,,2013
35-2013,"Cooks, Private Household",detailed,590,24.0,13.15,27350,6.1,8.6,9.8,11.17,15.82,18.18,17890,20390,23240,32900,37810,,,2013
35-2014,"Cooks, Restaurant",detailed,1057550,0.7,11.27,23440,0.4,8.2,9.07,10.65,12.95,15.23,17060,18860,22160,26930,31670,,,2013
35-2015,"Cooks, Short Order",detailed,167480,2.4,10.18,21160,0.5,7.89,8.53,9.51,11.34,13.82,16420,17740,19780,23600,28740,,,2013
35-2019,"Cooks, All Other",detailed,21160,4.5,12.61,26230,1.1,8.45,9.39,11.58,14.49,18.08,17570,19520,24080,30130,37600,,,2013
35-2020,Food Preparation Workers,broad,824080,1.2,10.15,21110,0.4,7.97,8.56,9.35,11.3,13.94,16580,17800,19440,23510,28990,,,2013
35-2021,Food Preparation Workers,detailed,824080,1.2,10.15,21110,0.4,7.97,8.56,9.35,11.3,13.94,16580,17800,19440,23510,28990,,,2013
35-3000,Food and Beverage Serving Workers,minor,6678930,0.3,9.63,20020,0.3,7.82,8.28,8.91,9.84,12.98,16270,17220,18530,20470,27010,,,2013
35-3010,Bartenders,broad,555560,0.9,10.46,21770,0.4,7.89,8.4,9.09,11.08,15.76,16400,17480,18920,23040,32780,,,2013
35-3011,Bartenders,detailed,555560,0.9,10.46,21770,0.4,7.89,8.4,9.09,11.08,15.76,16400,17480,18920,23040,32780,,,2013
35-3020,Fast Food and Counter Workers,broad,3474600,0.5,9.13,18980,0.3,7.79,8.23,8.83,9.43,11.43,16210,17120,18370,19620,23770,,,2013
35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,3022880,0.6,9.08,18880,0.3,7.78,8.22,8.81,9.39,11.34,16190,17090,18330,19540,23580,,,2013
